3,2,0.0001
29,0,0.6667333349999167
74,0,0.0001
32,2,0.65889415935494
4,3,0.2653896997532812
44,0,0.500076563598581
6,4,0.0001
34,4,0.0001
45,3,0.9999500224966255
7,3,0.0001
47,0,0.0001
47,2,0.0001
76,0,0.0001
35,0,0.0001
48,3,0.0001
11,0,0.0001
49,4,0.6667333349999167
37,2,0.0001
77,3,0.0001
38,3,0.0001
49,2,0.20008500112491512
13,3,0.42862857571385793
41,4,0.0001
14,4,0.8889296335799834
1,0,0.0001
78,0,0.0001
53,4,0.0001
17,4,0.6667222251849876
2,1,0.9600827203110351
80,0,0.0001
45,4,0.666733334999916
0,0,0.0001
83,2,0.0001
52,0,0.0001
47,0,0.8889592602468807
20,4,0.0001
85,0,0.0001
3,0,0.7500625018749064
54,0,0.0001
54,0,0.3677396193076454
55,3,0.0001
1,4,0.0001
22,3,0.0001
4,0,0.0001
56,4,0.0001
23,4,0.0001
3,4,0.0001
25,2,0.0001
57,4,0.0001
8,0,0.4419400182091686
59,2,0.0001
28,0,0.0001
9,4,0.0001
4,4,0.0001
29,3,0.6667222251849876
60,0,0.0001
10,3,0.0001
50,0,0.0001
5,1,0.0001
61,4,0.0001
15,1,0.9971233724252724
67,3,0.0001
33,4,0.8632793503172924
51,3,0.0001
69,4,0.0001
53,2,0.0001
35,3,0.0001
16,4,0.0001
6,0,0.0001
36,4,0.5000250112483131
17,2,0.0001
54,4,0.0001
7,3,0.0001
19,3,0.0001
8,4,0.0001
55,4,0.0001
56,4,0.0001
20,0,0.6250804693603329
9,4,0.0001
57,3,0.0001
11,0,0.0001
23,3,0.0001
72,0,0.0001
0,0,0.0001
61,3,0.7619730171957124
73,3,0.29811653198015675
25,4,0.6250739594183576
16,4,0.03219567473749253
2,1,0.9946206858616649
65,3,0.0001
28,4,0.0001
3,3,0.0001
19,3,0.0001
66,4,0.46675033390498
0,0,0.0001
30,4,0.0001
40,0,0.0001
74,0,0.0001
32,0,0.0001
70,3,0.0001
1,3,0.0001
75,3,0.0001
41,2,0.9846117923835227
35,2,0.0001
5,4,0.0001
20,0,0.5855492809406061
77,2,0.37504727303972885
42,3,0.1546733421525992
71,0,0.5207730883014228
21,3,0.0001
79,2,0.0001
6,4,0.7657054611106294
44,3,0.0001
80,4,0.6667333349999167
23,2,0.6095512459662591
73,0,0.6818716973842696
7,3,0.0001
84,0,0.0001
36,0,0.0001
3,0,0.27917013312693517
24,4,0.0001
75,2,1.000050002499875
46,4,0.0001
8,0,0.8333986125578101
25,4,0.0001
38,3,0.0001
47,2,0.0001
4,4,0.0001
78,4,0.0001
87,0,0.0001
30,3,0.0001
48,3,0.0001
39,4,0.0001
11,4,0.36627794964609517
79,3,0.0001
5,3,0.0001
50,4,0.625060939941254
32,4,0.0001
81,0,0.0001
88,0,0.0001
7,2,0.6914221783561837
12,3,0.0001
40,4,0.0001
53,4,0.9479648303087589
34,0,0.0001
89,4,0.0001
9,1,0.0001
41,0,0.6667222251849876
56,4,0.0001
10,3,0.0001
46,2,0.0001
13,0,0.0001
94,0,0.0001
59,3,0.0001
48,2,0.0001
96,3,0.8889474093431198
14,0,0.0001
49,0,0.0001
61,3,0.7143091918722991
15,0,0.0001
97,1,0.9100681511147107
51,3,0.0001
15,0,0.0001
63,4,0.6000100134979753
0,1,0.9961861431702743
17,0,0.0001
64,3,0.0001
19,0,0.0001
55,0,0.6428667537823927
65,4,0.0001
22,2,0.0001
57,0,0.0001
1,4,0.0001
60,3,0.0001
26,0,0.4374851863885727
70,4,0.5634928321197172
2,2,0.691256437397129
27,0,0.0001
61,2,0.0001
62,4,0.7500437542184337
72,3,0.0001
31,0,0.4000040230344718
3,3,0.5381196596821844
40,0,0.6721497121692226
66,1,0.489850941240091
73,2,0.0001
32,0,0.0001
74,4,0.0001
41,3,0.0001
4,0,0.5556246930726072
67,0,0.2500687539057629
0,1,0.9372435971082158
5,3,0.0001
43,0,0.0001
68,4,0.8437972689206925
45,0,0.0001
0,0,0.0001
6,2,0.0001
1,1,0.9252270340118327
70,2,0.0001
8,0,0.0001
1,4,0.0001
71,0,0.0001
2,2,0.0001
0,2,0.0001
13,4,0.0001
3,2,0.0001
20,0,0.0001
1,2,0.0001
14,4,0.0001
4,0,0.0001
5,4,0.0001
36,0,0.0001
17,0,0.0001
22,4,0.54582085637148
9,3,0.0001
2,0,0.0001
19,3,0.0001
3,2,0.85110451575269
2,0,0.0001
23,3,0.24088001278246474
48,0,0.0001
49,1,0.9580589115176056
24,0,0.0001
3,4,0.48924752795168747
4,0,0.0001
26,3,0.0001
50,3,0.0001
23,0,0.0001
6,3,0.0001
27,4,0.0001
13,0,0.0001
5,0,0.0001
7,4,0.0001
28,0,0.0001
51,4,0.0001
37,0,0.0001
8,3,0.0001
14,4,0.6000600026664888
31,0,0.7500437542184337
6,3,0.5185963277291835
17,2,0.0001
38,3,0.4167362869374106
13,3,0.27845191019705606
52,0,0.0001
8,4,0.0001
35,4,0.5588881394962626
40,3,0.0001
14,4,0.3750765639647522
53,4,0.0001
42,0,0.0001
18,0,0.0001
25,0,0.0001
9,0,0.6032522642018554
38,3,0.0001
16,0,0.0001
54,0,0.0001
17,3,0.0001
56,2,0.0001
20,4,0.0001
39,2,0.0001
26,3,0.0001
10,0,0.6250218847644049
19,4,0.7500437542184337
60,4,0.0001
23,3,0.1707714959899138
16,0,0.259334055948264
40,3,0.19138134572892995
61,4,0.0001
17,4,0.5556324083718734
23,0,0.8078354994946362
27,0,0.0001
41,4,0.7478155172406068
24,0,0.0001
25,4,0.0001
21,4,0.0001
45,0,0.0001
43,3,0.0001
25,2,0.0001
22,1,0.9849821143059632
46,3,0.583993900636194
26,4,0.0001
26,0,0.0001
67,0,0.0001
28,0,0.0001
44,4,0.0001
47,3,0.0001
28,2,0.0001
28,0,0.0001
29,2,0.6760472761124643
68,2,0.47872159599277886
29,0,0.7500437542184337
49,4,0.5000250112483131
33,2,0.07625976934886382
31,4,0.0001
33,0,0.0001
51,0,0.0001
70,3,0.02903955654978786
45,0,0.6723490571246135
23,0,0.0001
35,3,0.5000812507030986
55,2,0.0001
32,0,0.35208310481096927
25,2,0.0001
38,1,0.0001
46,0,0.0001
33,3,0.0001
56,3,0.0001
71,4,0.0001
39,0,0.0001
26,4,0.0001
35,3,0.0001
58,3,0.0001
49,0,0.625060939941254
72,4,0.0001
59,0,0.0001
41,4,0.0001
28,3,0.6000100134979753
55,2,0.0001
75,2,0.47074850734983087
37,0,0.0001
76,4,0.6165604163877625
56,4,0.6577882988867737
31,0,0.3112314395321596
38,3,0.6032477966058651
77,3,0.0001
32,4,0.0001
78,2,0.0001
58,0,0.0001
63,0,0.3785348361110742
34,4,0.43757607552711963
84,0,0.15633535293566236
46,0,0.0001
86,4,0.7500437542184337
60,0,0.0001
38,3,0.0001
64,4,0.0001
42,0,0.0001
61,4,0.0001
41,0,0.4251835032010667
47,3,0.8149057546542077
39,4,0.0001
62,3,0.7500437542184337
48,2,0.8749687696845488
43,3,0.0001
65,0,0.45418643270184755
0,4,0.0001
42,4,0.0001
65,0,0.0001
50,0,0.0001
66,2,0.0001
40,4,0.0001
1,2,0.0001
44,3,0.0001
44,3,0.7000020137180791
67,0,0.7500437542184337
67,4,0.0001
41,4,0.0001
53,4,0.1965116922987663
2,3,0.0001
68,3,0.0001
54,2,0.0001
71,4,0.4329512076866977
45,4,0.6694857965394923
4,4,0.5139555834344072
56,2,0.7499875168724698
72,0,0.0001
44,0,0.6923477862492656
47,0,0.5185949269993422
46,3,0.8333986125578101
74,3,0.0001
73,3,0.757633672371738
7,4,0.0001
45,0,0.0001
49,3,0.09758693065835723
79,2,0.0001
49,4,0.0001
74,0,0.0001
50,0,0.0001
51,4,0.21436803717264685
80,4,0.3250746519771467
60,0,0.0001
53,0,0.0001
82,2,0.0001
78,0,0.14675591189979287
0,4,0.31724618703924623
8,0,0.0001
53,0,0.6914880099986513
56,0,0.0001
49,0,0.0782045304505077
0,1,0.9649363818159126
84,0,0.0001
55,2,0.0001
59,1,0.9843458177364227
9,3,0.2935719441606103
85,4,0.0001
56,4,0.0001
62,0,0.0001
1,4,0.8562931738224319
1,3,0.6698408312730619
60,0,0.6000640021598707
87,4,0.0001
11,0,0.0001
57,0,0.0001
51,0,0.0001
64,4,0.12767712170185697
2,4,0.0001
58,3,0.0001
63,0,0.5714857174997595
12,4,0.0001
52,2,0.0001
3,4,0.0001
63,0,0.0001
13,4,0.6667222251849876
64,3,0.0001
0,4,0.0001
55,2,0.0001
4,3,0.6429169667967185
66,3,0.0001
19,3,0.0001
65,0,0.06736184453481033
70,1,0.9900862787901766
5,3,0.0001
56,4,0.0001
66,4,0.6463442167024974
1,4,0.28754575016141726
20,1,0.6914221783561837
2,0,0.3914976335322262
6,3,0.0001
66,3,0.2533584813821569
58,4,0.5000250112483131
2,1,0.9971268420915632
21,3,0.0001
67,3,0.0001
71,4,0.726002600002248
68,2,0.0001
3,2,0.593123898714491
61,3,0.0001
22,0,0.0001
11,0,0.0001
3,0,0.5171554937694796
68,4,0.0001
27,1,0.9844104046296961
13,1,0.9722938665677805
63,0,0.0001
4,3,0.0001
74,4,0.5430015484050736
69,0,0.0001
29,0,0.0001
64,3,0.0001
5,4,0.6000100134979753
69,0,0.0001
0,2,0.0001
70,2,0.0001
66,4,0.0001
71,1,0.7499875168724692
7,0,0.0001
71,0,0.0001
32,4,0.0001
70,4,0.0001
72,4,0.0001
6,0,0.6940698751898691
77,2,0.0001
11,4,0.7844727441312334
74,3,0.0001
79,3,0.0001
8,4,0.0001
16,0,0.43401993016213725
75,4,0.0001
1,0,0.0001
78,0,0.0001
12,0,0.7695924631402313
10,4,0.30563688385709786
77,0,0.8750489613105901
15,2,0.8000400044996623
33,0,0.0001
79,4,0.0001
2,4,0.5548064554659462
0,1,0.9903000543783465
17,0,0.0001
80,0,0.0001
34,4,0.6400692814744894
16,3,0.37506484704558996
4,4,0.0001
11,0,0.0001
18,3,0.7851923361558775
36,0,0.0001
84,4,0.5292112239353262
7,3,0.0001
19,1,0.9669798209702176
38,0,0.0001
85,3,0.0001
13,0,0.0001
20,4,0.857140012341375
41,4,0.0001
8,4,0.0001
86,0,0.8333812532550052
21,3,0.0001
15,3,0.0001
0,1,0.9550064958695739
42,3,0.0001
9,0,0.0001
20,0,0.5911929842595935
27,2,0.6400283280272616
1,2,0.8914520360467599
43,2,0.0001
16,0,0.5834014340361593
13,4,0.0001
2,2,0.0001
30,4,0.0001
44,3,0.0001
21,3,0.0001
1,0,0.0001
3,3,0.09981934544221706
31,3,0.7623401323258028
14,0,0.7500578148729131
46,0,0.0001
18,1,0.9370502194192671
32,4,0.0001
4,4,0.6044533955870228
33,2,0.0001
51,0,0.0001
19,3,0.0001
5,4,0.6064397484856094
35,1,0.8889518533949974
53,3,0.0001
22,0,0.0001
38,0,0.0001
20,4,0.8250639078290322
55,0,0.0001
23,2,0.7500296940911791
10,3,0.0001
42,2,0.0001
23,2,0.5556158758501397
11,3,0.0001
58,2,0.0001
0,0,0.0001
43,0,0.0001
26,4,0.0001
1,1,0.9611864954884998
13,0,0.6667333349999167
59,4,0.0001
27,3,0.0001
17,2,0.0001
2,0,0.0001
60,1,0.9708819613007753
30,4,0.0001
2,0,0.0001
22,0,0.561054138323658
24,0,0.0001
18,0,0.0001
3,4,0.0001
31,3,0.0001
61,0,0.2900264178585209
33,4,0.0001
3,0,0.30776837792958
25,3,0.0001
62,4,0.0001
20,4,0.4206411496086573
35,3,0.0001
4,2,0.0001
64,4,0.0001
26,0,0.0001
36,0,0.0001
22,4,0.0001
5,0,0.6667333349999167
65,3,0.0001
28,3,0.0001
41,4,0.0001
47,0,0.0001
4,0,0.0001
29,2,0.0001
9,0,0.0001
70,4,0.0001
42,0,0.0001
25,4,0.17469236650429543
33,2,0.0001
5,0,0.5556324083718734
11,3,0.0001
71,3,0.0001
48,0,0.0001
26,0,0.0001
34,4,0.0001
72,3,0.0001
8,3,0.6241871905843128
15,3,0.0001
49,0,0.0001
47,0,0.0001
27,3,0.6879492529315041
23,0,0.0001
36,0,0.0001
75,0,0.0001
28,4,0.0001
48,2,0.9796318653959959
51,0,0.2188356454732654
77,0,0.7500437542184337
30,3,0.0001
16,0,0.0001
37,0,0.0001
50,4,0.0001
10,0,0.0001
53,2,0.0001
24,4,0.0001
80,0,0.7778550932542243
33,0,0.0001
17,0,0.0001
56,1,0.9600539222117344
51,3,0.0001
11,3,0.0001
35,4,0.0001
41,0,0.0001
57,2,0.8979492429498428
52,3,0.0001
53,2,0.0001
43,0,0.0001
59,4,0.0001
39,0,0.8864374491208215
22,4,0.08696602018896284
12,0,0.0001
26,0,0.2658203717473361
55,3,0.0001
84,0,0.058023823321128
63,1,0.9975406182463877
13,3,0.7500437542184337
47,4,0.15632803043322008
60,0,0.0001
42,3,0.0001
64,4,0.0001
17,2,0.5102728465604149
62,3,0.0001
49,3,0.6427918792310543
27,0,0.0001
65,2,0.0001
85,0,0.5712919000613484
19,0,0.8000520028798275
64,2,0.0001
51,4,0.6667222251849876
67,4,0.0001
28,4,0.0001
67,3,0.42864732278452233
86,0,0.0001
69,3,0.6667222251849876
43,0,0.0001
30,3,0.0001
68,2,0.6000100134979753
24,4,0.0001
89,4,0.0001
73,2,0.9580421386142276
31,2,0.0001
44,3,0.8774859398278216
54,4,0.6082738935079028
70,4,0.0001
90,0,0.0001
23,0,0.0001
74,4,0.0001
35,0,0.0001
91,0,0.0001
74,4,0.0001
46,4,0.5334125933991444
75,4,0.0001
75,3,0.0001
37,0,0.0001
25,0,0.10830593552335467
76,2,0.9084211002991598
76,2,0.0001
48,0,0.28005296790139045
38,3,0.0001
26,4,0.0001
0,4,0.0001
77,0,0.0001
50,3,0.0001
55,0,0.6309751067357873
30,4,0.8889296335799834
77,0,0.6364515153823909
53,2,0.20008500112491512
81,0,0.0001
33,0,0.22865771510852229
82,2,0.5813927133728799
83,0,0.0001
56,4,0.0001
25,0,0.0001
84,2,0.0001
36,2,0.0001
87,4,0.0001
27,2,0.8889033004229208
57,3,0.0001
86,4,0.0001000000000009992
90,1,0.9917863626597029
28,1,0.0001
43,0,0.0001
59,4,0.0001
88,0,0.37506484704558996
56,0,0.0001
44,4,0.0001
29,3,0.21882129283031615
60,2,0.9375121176139737
90,3,0.5555629783924907
46,0,0.0001
31,0,0.0001
91,0,0.0001
64,4,0.0001
57,4,0.0001
37,0,0.3007888849797822
34,3,0.0001
58,2,0.0001
65,4,0.16041746355619757
0,3,0.45858417292184217
37,1,0.9852945378769558
49,4,0.0001
38,4,0.0001
59,3,0.0001
1,1,0.0001
66,3,0.0001
60,4,0.0001
2,2,0.0001
69,2,0.0001
39,0,0.0001
50,3,0.0001
39,0,0.0001
66,3,0.0001
41,2,0.0001
5,4,0.0001
72,0,0.0001
67,2,0.6400616023038617
42,0,0.0001
40,0,0.0001
7,4,0.23818201131683203
69,4,0.0001
73,0,0.0001
45,3,0.0001
41,0,0.0001
51,0,0.0001
9,0,0.0001
72,4,0.0001
48,3,0.28005296790139234
78,4,0.0001
53,2,0.0001
46,4,0.16804533986968762
10,4,0.0001
50,2,0.7500437542184337
74,2,0.08172265844998695
79,2,0.0001
54,4,0.0001
81,0,0.7500437542184337
47,4,0.0001
76,0,0.0001
2,0,0.0001
14,3,0.0001
56,4,0.0001
0,1,0.9993637916710312
0,1,0.9885772927285145
48,2,0.4898419468058628
3,2,0.19447348699086808
53,0,0.0001
15,0,0.3571759054105941
1,2,0.4638252025539179
59,4,0.0001
49,4,0.0001
1,3,0.0001
16,2,0.0001
60,4,0.0001
54,4,0.0001
51,3,0.0001
20,1,0.8874503067007307
4,4,0.0001
61,2,0.0001
0,0,0.0001
52,1,0.0001
64,3,0.0001
2,4,0.0001
21,3,0.5278717540099196
54,0,0.0001
55,0,0.0001
1,3,0.052949324476423656
5,0,0.0001
4,0,0.0001
57,3,0.0001
2,0,0.0001
68,4,0.0001
56,4,0.6064397484856094
6,2,0.0001
6,2,0.0001
62,2,0.0001
7,3,0.0001
60,3,0.0001
9,2,0.4348433995455012
2,4,0.0001
62,2,0.0001
8,0,0.0001
63,4,0.0001
4,0,0.7923658750903606
72,0,0.0001
22,0,0.0001
73,2,0.6857359273225908
63,0,0.0001
66,4,0.5055665590260974
64,2,0.9375121176139737
75,3,0.0001
6,0,0.15978396460570532
67,1,0.0001
67,3,0.0001
0,2,0.6820172216172992
10,0,0.0001
68,2,0.0001
7,3,0.0001
1,1,0.6588436638466222
68,4,0.0001
23,0,0.0001
8,3,0.0001
72,3,0.0001
2,2,0.0001
69,3,0.7500437542184337
10,4,0.0001
4,0,0.0001
74,3,0.0001
24,0,0.0001
5,1,0.9722817146507785
3,3,0.0001
76,1,0.9506679952397527
11,0,0.0001
25,4,0.6667222251849876
5,4,0.0001
0,4,0.0001
77,4,0.6667222251849876
15,4,0.0001
6,4,0.4856787234217663
14,0,0.0001
12,4,0.3571663429265163
28,4,0.0001
81,1,0.7178439987812998
16,2,0.0001
7,4,0.0001
7,2,0.0001
14,4,0.0001
17,4,0.0001
82,2,0.259334055948264
15,0,0.0001
31,2,0.0001
9,0,0.0001
10,4,0.0001
17,2,0.0001
83,3,0.0001
10,0,0.0001
17,0,0.0001
18,3,0.0001
11,4,0.8000733342221926
20,0,0.0001
88,2,0.0001
32,0,0.0001
15,3,0.0001
19,3,0.0001
19,0,0.0001
21,3,0.5625645647324218
89,3,0.0001
15,3,0.0001
17,2,0.0001
20,4,0.0001
33,4,0.10723783505683994
0,1,0.9927467498143905
18,0,0.0001
25,4,0.0874236530014585
16,3,0.0001
24,0,0.0001
35,4,0.0001
17,3,0.438626852208889
27,4,0.0001
37,3,0.0001
1,4,0.0001
18,2,0.5556324083718734
39,0,0.0001
22,4,0.0001
29,0,0.5555629783924907
26,0,0.48985627143108934
21,2,0.0001
2,2,0.0001
44,2,0.0001
23,2,0.605625574881643
32,3,0.0001
45,2,0.0001
24,4,0.37506484704558996
23,0,0.0001
33,0,0.0001
27,0,0.0001
26,0,0.0001
49,4,0.5417128814985728
25,4,0.0001
31,3,0.0001
22,0,0.0001
1,0,0.0001
33,0,0.0001
37,0,0.8163765544966626
51,4,0.0001
2,1,0.9799834257196551
28,0,0.0001
52,3,0.0001
29,3,0.0001
3,2,0.0001
53,2,0.37506484704558996
30,4,0.0001
30,0,0.0001
3,0,0.0001
40,4,0.17816906484995643
4,3,0.0001
33,4,0.0001
32,2,0.7500437542184337
58,4,0.0001
35,4,0.0001
4,0,0.42086734856512964
37,4,0.0001
5,0,0.0001
24,0,0.0001
38,1,0.0001
37,0,0.0001
36,0,0.0001
6,3,0.8025295096538441
40,4,0.0001
38,2,0.0001
5,0,0.0001
37,0,0.6667333349999167
41,0,0.0001
7,0,0.0001
44,2,0.3708238871065387
39,3,0.0001
6,0,0.0001
9,4,0.0001
40,3,0.0001
40,3,0.0001
42,3,0.3502423255276871
12,3,0.26671452871438517
7,4,0.0001
43,4,0.8750489613105901
45,4,0.5464109254450621
59,0,0.0001
14,2,0.0001
46,1,0.0001
46,3,0.0001
44,0,0.0001
13,4,0.3604327879136442
15,0,0.0001
47,2,0.6667000066659995
48,3,0.0001
26,0,0.0001
14,2,0.0001
49,2,1.000050002499875
17,0,0.0001
50,3,0.0001
17,2,0.0001
41,0,0.0001
45,0,0.05639166161615629
19,4,0.0001
52,4,0.0001
60,0,0.0001
26,2,0.0001
56,1,0.8113148612979728
61,4,0.0001
19,0,0.0001
46,0,0.7448664532190319
57,2,0.825318940273662
20,3,0.0001
27,4,0.8183188226453374
53,0,0.07592259109947742
47,0,0.0001
24,3,0.08722601454101943
28,4,0.0001
58,0,0.221529382018274
48,0,0.0001
42,0,0.0001
55,3,0.0001
64,0,0.0001
28,0,0.0001
25,3,0.0001
49,0,0.0001
29,3,0.0001
56,3,0.0001
59,0,0.4815409156265539
51,4,0.7500437542184337
43,4,0.08252197097642512
26,4,0.0001
30,3,0.0001
66,4,0.0001
31,4,0.0001
57,3,0.3334111125924938
44,2,0.0001
28,0,0.0001
60,4,0.42863333671927695
67,2,0.00010000000000588419
61,0,0.0001
32,4,0.0001
58,1,1.0000250056245783
33,2,0.0001
61,2,0.0001
45,3,0.31436102234824426
63,4,0.6667222251849876
69,4,0.41675364624022193
60,4,0.0001
49,2,0.30564738640668276
33,0,0.0001
34,3,0.0001
63,3,0.0001
62,0,0.0001
50,2,0.4374851863885727
36,2,0.0001
31,0,0.0001
35,3,0.6000600026664888
67,4,0.07197045419377081
51,4,0.7500437542184337
65,0,0.0001
37,0,0.08542377707030037
32,3,0.9722718133133836
0,1,0.981832847957504
57,4,0.6250739594183576
65,0,0.0001
42,4,0.0001
73,0,0.20662393604255735
60,3,0.0001
44,2,0.0001
67,2,0.44898889795735264
38,0,0.0001
74,3,0.0001
33,0,0.41566462679266314
45,4,0.0001
68,4,0.0001
69,0,0.0001
40,3,0.0001
35,1,0.0001
62,0,0.7555939967854475
49,1,0.9509370308382138
72,1,0.0001
76,0,0.0001
42,4,0.0001
37,2,0.0001
74,0,0.0001
78,2,0.0001
43,0,0.0001
70,4,0.0001
64,0,0.0001
50,3,0.5441090289881216
78,1,0.9533317478033664
45,0,0.0001
81,3,0.6915611023116085
66,0,0.0001
72,4,0.0001
40,0,0.0001
51,0,0.0001
51,4,0.7292205902960299
0,1,0.9975731633447196
79,0,0.5333835602010476
73,3,0.0001
53,0,0.0001
41,0,0.3056385811899345
82,0,0.0001
55,4,0.7692601320757806
80,0,0.0001
56,3,0.0001
78,3,0.25255190352228085
42,4,0.625060939941254
84,3,0.0001
1,4,0.07193196437882889
57,0,0.562568361154685
1,0,0.0001
86,3,0.0001
45,4,0.0001
84,0,0.0001
57,0,0.0001
2,4,0.6061622638289779
60,2,0.25346003667688255
2,2,0.0001
89,2,0.0001
61,1,0.8004399815269944
49,0,0.0001
85,0,0.8000733342221926
58,4,0.0001
79,0,0.0001
92,0,0.0001
3,3,0.7736322529508562
62,4,0.0001
51,0,0.0001
0,1,0.6670577102857417
0,2,0.0001
80,3,0.0001
4,4,0.4503851139332532
63,3,0.0001
1,1,0.0001
81,4,0.0001
3,0,0.0001
65,3,0.0001
1,3,0.0001
62,4,0.07874818084732162
5,3,0.0001
54,4,0.0001
84,4,0.0001
9,4,0.8000400044996625
63,2,0.5078591897474545
2,3,0.0001
70,3,0.0001
2,0,0.6818934107773058
86,4,0.0001
5,4,0.25002921335643047
56,0,0.0001
10,4,0.7500437542184337
3,2,0.9796018824801813
72,3,0.0001
87,0,0.0001
3,4,0.0001
14,2,0.0001
58,4,0.0001
4,4,0.0001
64,0,0.0001
5,3,0.0001
16,4,0.6745422831043093
5,0,0.0001
91,0,0.0001
66,4,0.4641345854194707
17,3,0.0001
9,4,0.0001
18,0,0.6667222251849876
93,3,0.0001
67,4,0.0001
11,2,0.0001
23,2,0.5100838022104794
9,0,0.0001
61,0,0.0001
13,4,0.0001
96,4,0.0001
71,4,0.6814883481484507
8,0,0.0001
10,4,0.0001
98,2,0.0001
16,4,0.0001
72,4,0.0001
12,4,0.0001
63,0,0.0001
100,0,0.0001
25,0,0.7357777201760556
15,4,0.0001
74,3,0.0001
16,0,0.6667222251849876
64,4,0.0001
18,0,0.0001
27,3,0.0001
0,3,0.0001
76,0,0.37506484704558996
20,1,0.986925176207105
20,2,0.0001
66,0,0.0001
28,4,0.0001
10,0,0.7660418442894616
80,3,0.0001
69,4,0.0001
21,0,0.0001
0,1,0.9600938962020741
12,3,0.0001
23,0,0.0001
70,0,0.0001
1,2,0.0001
32,4,0.7484937953910924
74,1,0.6011818087576497
24,0,0.0001
1,0,0.0001
28,4,0.0001
0,0,0.0001
2,4,0.0001
75,0,0.39513978174052033
1,1,0.9788230641023175
31,2,0.0001
14,0,0.0001
3,3,0.0001
21,0,0.0001
33,0,0.30930276749931307
2,4,0.0001
5,2,0.0001
22,2,0.0001
2,3,0.0001
78,0,0.0001
15,4,0.0001
7,0,0.0001
3,2,0.8572153070079891
16,2,0.0001
80,4,0.0001
32,0,0.0001
4,3,0.0001
6,2,0.0001
0,1,0.9902634565080408
33,2,0.593557370507813
10,4,0.0001
7,1,0.9999666844420744
35,0,0.0001
23,0,0.0001
20,4,0.0001
34,3,0.0001
9,3,0.9876811668271483
6,4,0.5071409817251469
21,4,0.0001
24,0,0.37506484704558996
11,3,0.5555938340184423
35,2,0.0001
1,4,0.0001
28,2,0.0001
11,4,0.0001
12,4,0.0001
37,0,0.0001
36,0,0.0001
13,4,0.6667333349999167
29,3,0.0001
39,0,0.0001
39,4,0.0001
24,0,0.0001
8,0,0.35334214687636345
30,4,0.0001
16,0,0.0001
40,0,0.0001
41,4,0.0001
16,0,0.30674402800879397
26,2,0.0001
31,3,0.0001
18,3,0.0001
41,2,0.7500437542184337
42,3,0.0001
27,2,0.0001
33,0,0.0001
19,0,0.0001
17,0,0.0001
47,0,0.0001
46,3,0.0001
28,3,0.0001
10,0,0.0001000000000004441
49,0,0.0001
30,4,0.0001
18,0,0.0001
23,4,0.0001
11,4,0.0001
38,4,0.0001
33,4,0.0001
22,2,0.0001
2,0,0.4994025535180646
12,4,0.15633535293566236
54,3,0.6539977843590392
47,0,0.0001
24,4,0.00010000000000111023
40,3,0.9443252581506851
23,3,0.0001
13,4,0.0001
48,2,0.0001
41,3,0.0001
38,3,0.17707128312269815
25,0,0.0001
3,3,0.0001
15,0,0.0001
49,2,0.0001
25,4,0.3951324667308588
42,4,0.6667222251849876
4,2,0.0001
50,3,0.8399589037041766
20,3,0.0001
29,0,0.0001
45,4,0.6667222251849876
39,4,0.0001
52,0,0.0001
22,4,0.33869925719787963
48,3,0.5237449496824769
5,4,0.0001
40,2,0.0001
56,3,0.6250812505624832
24,2,0.0001
50,0,0.0001
6,4,0.0001
58,2,0.0001
25,3,0.0001
10,0,0.0001
60,0,0.0001
41,4,0.5134130297493504
26,0,0.0001
29,0,0.0001
54,3,0.0001
64,3,0.6912609158375763
55,0,0.092959279675793
42,0,0.0001
14,3,0.0001
31,3,0.4191546134612616
30,3,0.6113945143161692
55,4,0.18092512944018646
43,0,0.0001
66,4,0.0001
56,3,0.0001
15,2,0.9375296927730422
67,4,0.22230493961580744
31,4,0.0001
17,4,0.0001
32,4,0.4189850432327099
56,0,0.6971645569914386
69,2,0.0001
33,4,0.8800637014973132
19,3,0.0001
33,2,0.0001
47,0,0.0001
58,2,0.4374086774536139
70,0,0.6667222251849876
20,0,0.0001
34,3,0.0001
35,0,0.7500437542184337
49,4,0.6667296316871296
60,0,0.0001
40,3,0.1870783011229591
51,4,0.0001
38,4,0.0001
24,4,0.0001
61,0,0.0001
0,4,0.0873955915202045
57,0,0.0001
41,2,0.8330174683847269
53,0,0.0001
40,2,0.5553779165972613
1,2,0.0001
62,0,0.0001
58,2,0.0001
32,0,0.0001
25,3,0.0001
54,0,0.0001
2,2,1.0000333377774815
41,4,0.0001
63,3,0.0001
55,0,0.0001
42,2,0.0001
64,0,0.0001
4,3,0.0001
42,0,0.5161312260617993
60,4,0.0001
62,2,0.0001
43,2,0.0001
26,0,0.7222754145564643
8,3,0.0058432104459350655
63,3,0.6400283280272616
71,0,0.0001
62,4,0.0001
47,4,0.0001
44,3,0.0001
30,4,0.0001
72,2,0.9023894716489715
63,4,1.000000009999
65,0,0.0001
9,4,0.0001
33,0,0.0001
48,0,0.6050069060616607
31,3,0.0001
64,2,0.0001
67,4,0.0001
74,0,0.0001
34,4,0.0001
51,3,0.0001
66,0,0.0001
34,3,0.0001
70,2,0.0001
76,4,0.0001
10,0,0.0001
68,0,0.0001
36,0,0.0001
35,1,0.0001
12,2,0.0001
49,0,0.0001
52,4,0.0001
40,2,0.48844816872122165
71,4,0.0001
13,3,0.840029445926542
72,0,0.0001
53,4,0.3689002847848195
